cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,6963,cdcs.col1,<,9052#20501
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,6947,cdcs.col1,<,1955#16618
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,2202,cdcs.col1,=,9052#5
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,3625,cdcs.col1,<,3844#5
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,7148,cdcs.col1,<,7829#8
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,6757,cdcs.col1,>,8811#3973
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,8640,cdcs.col1,<,5654#53891
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,4298,cdcs.col1,=,3158#4
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,3145,cdcs.col1,<,7994#50076
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,3507,cdcs.col1,>,5632#27995
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,8901,cdcs.col1,=,1161#9
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,3530,cdcs.col1,>,1871#10
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,5988,cdcs.col1,<,1698#13242
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,8048,cdcs.col1,<,4229#4608
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,8706,cdcs.col1,<,1247#826
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,4258,cdcs.col1,>,8458#8395
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,6914,cdcs.col1,=,2445#7
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,5900,cdcs.col1,<,4926#13328
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,4474,cdcs.col1,>,9656#1707
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,5338,cdcs.col1,<,204#632
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,6957,cdcs.col1,>,6027#26159
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1211,cdcs.col1,=,9736#11
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,7497,cdcs.col1,<,7137#3
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,4335,cdcs.col1,<,7269#9
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,4829,cdcs.col1,<,2072#3
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,4633,cdcs.col1,=,7052#8
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,6033,cdcs.col1,>,3748#22775
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,940,cdcs.col1,<,5329#47510
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,4722,cdcs.col1,>,8989#4967
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,7212,cdcs.col1,<,9108#18571
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,4503,cdcs.col1,<,2405#15672
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,4591,cdcs.col1,>,5294#5
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,7390,cdcs.col1,<,5831#2
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,9673,cdcs.col1,>,6230#35538
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,5200,cdcs.col1,>,946#37927
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,3523,cdcs.col1,<,1404#6563
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,8334,cdcs.col1,=,7014#1
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,5004,cdcs.col1,>,6802#15895
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1989,cdcs.col1,<,9990#76232
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,6268,cdcs.col1,<,5887#46095
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1905,cdcs.col1,>,7317#20484
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,7650,cdcs.col1,>,2390#3
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,9340,cdcs.col1,>,9311#951
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,3472,cdcs.col1,<,3529#16870
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,2348,cdcs.col1,=,2647#5
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,7939,cdcs.col1,<,4149#3
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1107,cdcs.col1,<,733#5102
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,4648,cdcs.col1,>,7840#11096
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,6561,cdcs.col1,=,5992#3
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,4247,cdcs.col1,<,8961#45390
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,8983,cdcs.col1,>,3278#61504
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,9731,cdcs.col1,>,5664#6
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,9401,cdcs.col1,<,3890#39072
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,3082,cdcs.col1,=,1554#5
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,4414,cdcs.col1,>,881#44974
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,5976,cdcs.col1,=,6192#6
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,176,cdcs.col1,<,6904#1589
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,3131,cdcs.col1,<,2532#12774
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7565,cdcs.col1,<,9080#76006
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,7518,cdcs.col1,<,9386#8
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,1674,cdcs.col1,>,1938#6
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,6637,cdcs.col1,>,8239#6195
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,6221,cdcs.col1,>,5349#27661
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,8833,cdcs.col1,<,3581#2047
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,8169,cdcs.col1,<,987#978
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,2406,cdcs.col1,=,7235#5
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,2700,cdcs.col1,<,4177#4
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,1373,cdcs.col1,>,6881#4
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,2717,cdcs.col1,>,1603#9
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,3834,cdcs.col1,<,4334#24353
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,305,cdcs.col1,<,6910#67817
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1717,cdcs.col1,=,7504#1
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,3944,cdcs.col1,>,259#44186
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,8016,cdcs.col1,<,3325#3671
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,7220,cdcs.col1,=,2522#1
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,9049,cdcs.col1,=,3538#9
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,3227,cdcs.col1,=,1884#1
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,8654,cdcs.col1,<,8974#83686
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,4528,cdcs.col1,<,8197#44651
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,9180,cdcs.col1,=,1318#15
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7481,cdcs.col1,<,7677#66367
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,4552,cdcs.col1,=,7505#5
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,6228,cdcs.col1,<,3712#29253
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,824,cdcs.col1,<,9791#9725
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,5171,cdcs.col1,<,2244#1
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1185,cdcs.col1,=,3715#2
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,619,cdcs.col1,<,59#414
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,8753,cdcs.col1,=,3634#14
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,6376,cdcs.col1,>,2462#51106
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,8164,cdcs.col1,<,9926#86606
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,3714,cdcs.col1,=,8568#3
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,8299,cdcs.col1,<,3838#3
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,663,cdcs.col1,<,742#2095
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7965,cdcs.col1,>,6324#28179
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,9520,cdcs.col1,>,9173#668
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1620,cdcs.col1,>,6373#29292
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,3408,cdcs.col1,<,1901#1
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,4416,cdcs.col1,>,8223#9478
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,1586,cdcs.col1,>,2113#7
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,365,cdcs.col1,>,2460#71896
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,8001,cdcs.col1,<,7325#2
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,542,cdcs.col1,<,9158#6
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,2513,cdcs.col1,>,1747#9
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1792,cdcs.col1,=,50#3
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,3207,cdcs.col1,>,8371#4848
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,2976,cdcs.col1,=,4982#7
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,14,cdcs.col1,>,3609#62671
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,4001,cdcs.col1,<,2556#10922
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,466,cdcs.col1,<,6657#8
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,9542,cdcs.col1,>,2879#68461
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,8117,cdcs.col1,=,9217#2
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1167,cdcs.col1,<,669#4590
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,816,cdcs.col1,<,3989#5105
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,5861,cdcs.col1,<,6273#46068
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,2150,cdcs.col1,>,8508#10881
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,2213,cdcs.col1,>,5370#35217
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,7932,cdcs.col1,<,9619#13912
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,3930,cdcs.col1,>,1084#8
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,9348,cdcs.col1,>,1140#7
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,8756,cdcs.col1,<,8755#82860
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,8811,cdcs.col1,<,2830#1
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,4150,cdcs.col1,>,4138#7
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7369,cdcs.col1,=,6119#5
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,2814,cdcs.col1,<,7304#26028
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,2538,cdcs.col1,<,515#2899
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1330,cdcs.col1,>,6728#4144
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,9667,cdcs.col1,<,3528#35996
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,4740,cdcs.col1,<,4742#7
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,5364,cdcs.col1,>,5222#5
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,9399,cdcs.col1,>,4388#2199
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1984,cdcs.col1,>,5311#8918
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,9313,cdcs.col1,>,612#3743
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1725,cdcs.col1,<,402#1629
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,5282,cdcs.col1,>,1859#46458
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,2979,cdcs.col1,<,2215#4
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,3698,cdcs.col1,>,3080#42920
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,9935,cdcs.col1,<,3063#31491
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,6729,cdcs.col1,=,8391#7
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,5582,cdcs.col1,>,8687#4
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,8074,cdcs.col1,=,8295#4
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,6779,cdcs.col1,=,1646#10
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,6668,cdcs.col1,<,75#607
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,2430,cdcs.col1,<,3119#12828
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,3101,cdcs.col1,>,5626#12779
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,3330,cdcs.col1,<,9253#6
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,8410,cdcs.col1,<,5793#4
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1537,cdcs.col1,<,6226#50760
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,101,cdcs.col1,>,6069#37515
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,3282,cdcs.col1,<,8666#34505
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,8421,cdcs.col1,=,2302#13
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,4290,cdcs.col1,<,405#1592
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,5787,cdcs.col1,>,2018#9
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,764,cdcs.col1,>,9837#1320
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,2314,cdcs.col1,=,1502#4
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,9072,cdcs.col1,<,2856#3
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,4434,cdcs.col1,=,4972#7
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,9525,cdcs.col1,=,6463#7
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7766,cdcs.col1,=,1400#11
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1939,cdcs.col1,>,6392#6671
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,7563,cdcs.col1,<,6040#8647
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,1790,cdcs.col1,<,4804#5
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,3394,cdcs.col1,<,3300#2
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7195,cdcs.col1,>,2251#59064
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,1219,cdcs.col1,>,7487#4
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,2179,cdcs.col1,>,8199#3624
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7940,cdcs.col1,<,5164#46917
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,3206,cdcs.col1,>,656#6
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,3180,cdcs.col1,>,3380#5
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7393,cdcs.col1,<,9787#79100
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,6113,cdcs.col1,<,7426#54288
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,5291,cdcs.col1,>,7688#1
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7023,cdcs.col1,=,9017#5
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,9616,cdcs.col1,>,1012#8
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,9680,cdcs.col1,<,6334#2
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,507,cdcs.col1,>,591#89315
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,734,cdcs.col1,>,4480#3879
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,6140,cdcs.col1,=,382#3
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,7361,cdcs.col1,<,8201#6
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,8794,cdcs.col1,<,5150#3116
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,5700,cdcs.col1,=,9415#2
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,2154,cdcs.col1,>,9678#645
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,7375,cdcs.col1,<,304#477
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,8327,cdcs.col1,>,4739#5
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7990,cdcs.col1,>,7910#14332
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,2071,cdcs.col1,>,538#72050
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,800,cdcs.col1,<,7443#68299
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,6544,cdcs.col1,=,9001#4
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,9892,cdcs.col1,<,8313#83959
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7219,cdcs.col1,=,8507#4
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,4885,cdcs.col1,>,9205#3771
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,6575,cdcs.col1,=,792#2
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,8502,cdcs.col1,=,1159#9
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,490,cdcs.col1,<,6994#67021
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,772,cdcs.col1,=,5476#14
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1738,cdcs.col1,=,7671#7
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,6871,cdcs.col1,>,9546#2707
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,4800,cdcs.col1,<,7084#30165
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,9293,cdcs.col1,>,7269#2
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,1499,cdcs.col1,>,1542#12
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,5819,cdcs.col1,>,4423#4
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,4905,cdcs.col1,<,8943#51376
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,1418,cdcs.col1,>,7744#2
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,5482,cdcs.col1,>,8910#1
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,790,cdcs.col1,<,8284#7
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,236,cdcs.col1,>,5680#2
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,5970,cdcs.col1,=,8412#5
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,5810,cdcs.col1,=,3474#4
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,7492,cdcs.col1,>,3514#13488
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,4853,cdcs.col1,>,9644#2
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,9952,cdcs.col1,>,4695#51624
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,7791,cdcs.col1,=,2960#1
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,6490,cdcs.col1,>,5931#14742
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1127,cdcs.col1,<,5199#44915
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,5777,cdcs.col1,>,1259#31608
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,2034,cdcs.col1,<,389#1
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,8736,cdcs.col1,<,6279#5
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,2802,cdcs.col1,<,7299#25913
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,875,cdcs.col1,<,3800#8
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,5209,cdcs.col1,=,2857#2
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,2221,cdcs.col1,<,2518#10547
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,4158,cdcs.col1,<,7153#35766
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1793,cdcs.col1,=,1331#2
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,387,cdcs.col1,<,6892#6
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,8796,cdcs.col1,>,7688#18673
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,8651,cdcs.col1,<,5307#3
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,2733,cdcs.col1,=,6707#2
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,9967,cdcs.col1,<,8785#3
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7405,cdcs.col1,=,6988#14
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,3377,cdcs.col1,>,492#58034
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,9189,cdcs.col1,=,9920#3
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,5380,cdcs.col1,>,2154#10
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,6405,cdcs.col1,>,1160#61760
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,9658,cdcs.col1,=,9262#1
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,4680,cdcs.col1,>,491#44548
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,4612,cdcs.col1,>,6763#2
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,6607,cdcs.col1,<,6080#49143
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,3305,cdcs.col1,>,965#33455
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,3100,cdcs.col1,<,1216#6426
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,5442,cdcs.col1,>,6886#15357
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,821,cdcs.col1,>,5759#37688
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,4350,cdcs.col1,<,8851#45612
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,2471,cdcs.col1,>,1951#59633
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,100,cdcs.col1,>,6516#3
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,443,cdcs.col1,<,8113#77884
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,432,cdcs.col1,<,684#1326
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,2116,cdcs.col1,<,501#2202
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1756,cdcs.col1,>,2679#59968
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,6628,cdcs.col1,<,5096#41375
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,5319,cdcs.col1,<,9911#9
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,2212,cdcs.col1,=,6023#6
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,2178,cdcs.col1,<,9680#11
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,9259,cdcs.col1,>,9392#899
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,9977,cdcs.col1,<,8583#86815
