cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,9293#93534
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,937#90212
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,9580#5
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,7763#20890
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,9273#93338
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,9176#92413
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,9393#8
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,5068#13
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,7844#9
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,6106#10
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,5878#60202
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,114#3
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,1324#13713
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,3872#10
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,5663#57995
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,2128#22064
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,7668#78180
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,9819#98372
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,2343#75723
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,6062#10
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,6035#38233
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,894#90613
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,8838#10746
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,106#1089
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,397#95820
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,9077#13
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,7241#26113
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,8270#16144
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,5330#45410
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,620#93574
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,2501#11
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,8836#9
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,2509#25998
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,8502#86097
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,6505#66420
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,1775#18432
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,4988#48827
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,5503#43625
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,2067#12
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,1170#12120
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,4788#49204
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,3066#31572
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,8492#14008
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,3025#68829
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,2231#23155
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,9142#7884
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,4648#7
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,9148#92165
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,2269#14
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,6836#30187
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,357#96223
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,8718#11848
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,2597#16
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,5846#9
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,1715#82188
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,8539#86448
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,9711#2598
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,7182#26702
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,4234#9
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,2694#72154
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,6530#33311
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,9285#6533
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,8791#11183
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,5626#57607
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,4309#44307
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,9874#6
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,6556#33039
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,3609#62769
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,8484#85908
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,3915#59668
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,9420#5304
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,7836#79757
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,817#16
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,1640#17009
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,681#13
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,7619#9
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,4410#45328
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,2006#20751
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,9217#3
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,6613#67521
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,4243#56351
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,48#14
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,2487#25753
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,6587#32719
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,9390#11
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,3512#10
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,5129#6
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,429#95501
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,821#5
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,7301#9
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,7767#79135
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,8203#83222
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,2136#9
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,7169#73165
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,8124#82464
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,9225#92891
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,6821#69649
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,4858#14
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,5233#11
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,1936#79932
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,9156#7756
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,7533#23150
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,4843#50284
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,3364#34701
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,2413#13
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,6420#65558
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,8848#10651
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,8867#89512
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,3566#36807
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,8920#90036
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,5783#59218
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,8033#81597
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,8709#11917
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,1949#8
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,127#1321
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,82#99173
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,7313#74589
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,9928#11
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,2671#72373
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,3385#6
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,5263#53898
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,1488#84614
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,3394#64989
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,709#8
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,341#96371
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,3300#65959
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,81#10
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,6586#9
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,8113#17624
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,4053#41723
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,7958#19107
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,8016#7
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,4195#43146
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,2117#78044
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,3408#64837
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,5872#13
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,1702#82324
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,192#97992
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,3842#10
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,2256#23384
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,3591#37039
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,2839#6
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,3458#64333
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,5068#51955
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,4604#6
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,6127#37349
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,3783#39002
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,5626#8
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,3303#65937
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,7645#77955
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,4986#7
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,9106#8189
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,8895#10189
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,4655#52109
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,2594#26824
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,9664#96992
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,6368#10
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,3523#63623
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,6381#8
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,7858#79952
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,3392#12
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,5182#7
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,5180#53057
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,427#95524
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,4822#50469
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,3829#8
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,9273#6651
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,4139#42618
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,142#98501
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,545#5644
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,1229#12
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,4810#49404
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,4037#58425
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,6872#12
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,2813#70969
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,7943#15
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,7505#8
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,8653#87547
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,3206#33037
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,6969#71192
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,6106#62434
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,4951#9
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,9148#7825
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,5847#40121
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,82#99173
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,2033#78957
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,7080#27700
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,6255#36070
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,1560#16176
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,9167#7
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,9833#1471
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,3585#63001
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,8576#13175
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,8087#13
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,4375#44978
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,9571#3887
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,9869#98831
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,432#4519
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,4093#42159
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,2810#28997
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,9538#95801
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,6385#11
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,12#10
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,6044#10
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,3169#10
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,4199#10
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,1463#15108
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,234#97516
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,9983#99834
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,9650#3151
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,4872#49997
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,7446#24031
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,666#6941
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,195#20
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,9524#11
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,6985#7
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,2467#15
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,1796#81352
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,4005#58733
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,7995#81235
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,8579#86845
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,136#98572
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,9968#285
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,3448#35542
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,2153#22301
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,7469#23800
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,5009#48625
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,2495#11
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,4067#58123
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,8136#7
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,6992#28553
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,5580#57146
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,5887#60305
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,4913#9
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,739#7
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,4601#52669
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,832#91250
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,697#13
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,9491#12
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,6672#31865
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,9356#11
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,6575#32851
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,156#8
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,3858#10
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,6971#28779
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,1277#86754
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,8372#13
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,9627#96633
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,7659#78090
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,6240#36235
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,1767#81638
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,8213#16669
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,9069#13
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,4477#53949
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,5283#45906
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,7640#22087
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,9503#95497
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,5817#40409
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,5711#41531
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,405#4242
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,5629#42343
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,6045#61864
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,1287#13
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,5032#48389
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,4511#46398
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,2490#74198
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,5104#47682
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,3407#11
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,7921#80514
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,1286#86646
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,6739#31187
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,4816#8
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,2295#76219
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,2835#8
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,5388#44831
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,5288#54130
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,9371#5763
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,7357#75022
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,3945#59341
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,6917#29332
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,7008#12
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,2504#25955
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,9147#92156
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,9088#12
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,4364#55120
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,869#90848
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,4272#43901
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,4591#7
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,5149#47226
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,6720#68611
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,824#8650
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,7844#79834
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,6569#32907
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,4130#6
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,2756#28458
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,6359#9
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,4120#42428
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,6204#63398
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,6582#67195
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,3551#36666
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,2015#20841
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,7062#27891
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,1382#85730
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,725#92409
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,8785#88749
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,9264#11
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,3475#35818
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,2199#77188
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,8679#87790
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,9368#5793
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,2293#6
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,7577#22731
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,5911#39474
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,3601#62845
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,5606#42568
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,3513#36257
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,122#98724
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,9823#98425
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,5392#44782
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,986#10273
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,1685#17519
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,7879#15
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,4401#54753
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,9229#92927
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,6495#66292
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,<,9197#92627
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,=,1416#9
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col1,>,7903#19628
