cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,4878,cdcs.col1,>,3807#29963
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,3821,cdcs.col1,<,5187#25794
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,7039,cdcs.col1,<,8881#7
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,6452,cdcs.col1,<,8667#64067
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,8831,cdcs.col1,>,7624#2861
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,146,cdcs.col1,<,7734#77396
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1479,cdcs.col1,<,3423#26951
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,8519,cdcs.col1,<,6492#5
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,8066,cdcs.col1,<,7962#72191
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,548,cdcs.col1,<,4668#13
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,3413,cdcs.col1,<,2487#5
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,6909,cdcs.col1,<,6430#53291
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,6228,cdcs.col1,>,3388#12
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,9223,cdcs.col1,=,3834#8
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,5178,cdcs.col1,>,112#5
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1104,cdcs.col1,>,815#81025
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,6210,cdcs.col1,>,4290#4
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,732,cdcs.col1,>,5230#5
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,3369,cdcs.col1,>,1000#17
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1007,cdcs.col1,=,5572#1
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,4804,cdcs.col1,<,2197#2
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,1925,cdcs.col1,<,1443#2
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1448,cdcs.col1,=,4529#6
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,2859,cdcs.col1,>,5828#11281
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,2295,cdcs.col1,>,8466#2
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,9921,cdcs.col1,=,8056#9
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,7770,cdcs.col1,>,2982#12367
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,9371,cdcs.col1,<,5770#1600
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,7197,cdcs.col1,<,8040#15199
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,822,cdcs.col1,=,557#4
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,2010,cdcs.col1,=,5271#9
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,4259,cdcs.col1,>,832#47475
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,9905,cdcs.col1,>,5454#203
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,3574,cdcs.col1,<,6456#35976
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1084,cdcs.col1,<,2024#16265
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,4244,cdcs.col1,>,3405#16
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,5278,cdcs.col1,<,2015#6352
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,6818,cdcs.col1,>,3883#17179
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,1150,cdcs.col1,<,9171#8
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,3052,cdcs.col1,<,1526#7996
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,3256,cdcs.col1,>,9376#1902
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,8401,cdcs.col1,<,5702#4910
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,372,cdcs.col1,>,1514#9
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1117,cdcs.col1,>,1687#8966
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1869,cdcs.col1,<,9395#73212
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1959,cdcs.col1,=,9790#9
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1117,cdcs.col1,<,2485#20429
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,1315,cdcs.col1,>,4884#6
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,2816,cdcs.col1,<,2414#12112
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,6868,cdcs.col1,<,3069#5946
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,7442,cdcs.col1,=,8019#2
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,2277,cdcs.col1,>,5004#10872
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,5603,cdcs.col1,<,9582#35147
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,544,cdcs.col1,>,163#5990
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,91,cdcs.col1,<,2618#26648
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,1735,cdcs.col1,>,8317#1
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,6024,cdcs.col1,<,3952#4
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,537,cdcs.col1,<,5077#48197
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,263,cdcs.col1,>,7676#21161
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,7937,cdcs.col1,<,4081#4732
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,2510,cdcs.col1,>,383#27893
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,8298,cdcs.col1,=,5008#3
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,5695,cdcs.col1,>,5698#22187
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,9172,cdcs.col1,<,8356#5
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,7217,cdcs.col1,<,4559#7662
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,6831,cdcs.col1,=,1801#9
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,5893,cdcs.col1,>,1603#53694
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1825,cdcs.col1,>,2414#61731
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,3453,cdcs.col1,<,5883#27123
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,4276,cdcs.col1,=,1083#6
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,5042,cdcs.col1,=,9965#2
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,862,cdcs.col1,=,5610#1
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1439,cdcs.col1,>,2714#61913
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,88,cdcs.col1,=,7319#16
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1288,cdcs.col1,>,1563#10442
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,4317,cdcs.col1,<,9293#10
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,6551,cdcs.col1,>,937#12
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,3195,cdcs.col1,=,9580#4
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,5059,cdcs.col1,>,7763#2
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,1360,cdcs.col1,<,9273#11
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,4667,cdcs.col1,<,9176#50018
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,8822,cdcs.col1,=,9393#1
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,3863,cdcs.col1,=,5068#7
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1374,cdcs.col1,=,7844#9
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7005,cdcs.col1,=,6106#6
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,4632,cdcs.col1,<,5878#9
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,4591,cdcs.col1,=,114#1
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,5235,cdcs.col1,<,1324#9486
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,2617,cdcs.col1,=,3872#8
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,5703,cdcs.col1,<,5663#6
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,8182,cdcs.col1,<,2128#2145
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,9538,cdcs.col1,<,7668#2
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1866,cdcs.col1,<,9819#76427
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,1676,cdcs.col1,>,2343#8
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,812,cdcs.col1,=,6062#1
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,4871,cdcs.col1,>,6035#1
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,3683,cdcs.col1,>,894#37662
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,6194,cdcs.col1,>,8838#4387
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,7519,cdcs.col1,<,106#144
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,2573,cdcs.col1,>,397#67285
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,3040,cdcs.col1,=,9077#10
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,9054,cdcs.col1,>,7241#23703
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,5283,cdcs.col1,>,8270#7925
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,4740,cdcs.col1,>,5330#2
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7145,cdcs.col1,>,620#72803
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,8474,cdcs.col1,=,2501#1
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,7431,cdcs.col1,=,8836#3
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,9743,cdcs.col1,<,2509#236
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,7268,cdcs.col1,<,8502#16143
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,6771,cdcs.col1,<,6505#13182
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1812,cdcs.col1,<,1775#11141
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,4194,cdcs.col1,>,4988#7
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,2291,cdcs.col1,>,5503#9773
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,7832,cdcs.col1,=,2067#4
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1467,cdcs.col1,<,1170#4410
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,118,cdcs.col1,<,4788#48408
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,3449,cdcs.col1,<,3066#4
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1034,cdcs.col1,>,8492#1459
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,406,cdcs.col1,>,3025#2713
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,9326,cdcs.col1,<,2231#648
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1443,cdcs.col1,>,9142#1179
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,9055,cdcs.col1,=,4648#7
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,7439,cdcs.col1,<,9148#7
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,7740,cdcs.col1,=,2269#1
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1731,cdcs.col1,>,6836#24967
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,882,cdcs.col1,>,357#86827
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,2151,cdcs.col1,>,8718#3
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,8032,cdcs.col1,=,2597#15
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1492,cdcs.col1,=,5846#9
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,2733,cdcs.col1,>,1715#8
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,6662,cdcs.col1,<,8539#21300
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,5072,cdcs.col1,>,9711#1313
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,7696,cdcs.col1,>,7182#2
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1124,cdcs.col1,=,4234#1
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,4389,cdcs.col1,>,2694#33352
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,4654,cdcs.col1,>,6530#14816
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,5604,cdcs.col1,>,9285#2956
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,7084,cdcs.col1,>,8791#1
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,7680,cdcs.col1,<,5626#7
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,5385,cdcs.col1,<,4309#30889
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,3402,cdcs.col1,=,9874#3
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,878,cdcs.col1,>,6556#7
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,6314,cdcs.col1,>,3609#41551
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,7546,cdcs.col1,<,8484#13883
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,3431,cdcs.col1,>,3915#4
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,7415,cdcs.col1,>,9420#1
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1310,cdcs.col1,<,7836#13005
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7455,cdcs.col1,=,817#15
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,3554,cdcs.col1,<,1640#7658
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,4219,cdcs.col1,=,681#10
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,3031,cdcs.col1,=,7619#4
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,5919,cdcs.col1,<,4410#33441
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,142,cdcs.col1,<,2006#20141
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,923,cdcs.col1,=,9217#3
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,8782,cdcs.col1,<,6613#63372
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,417,cdcs.col1,>,4243#5
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,4625,cdcs.col1,=,48#11
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,135,cdcs.col1,<,2487#4
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1986,cdcs.col1,>,6587#6457
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,4395,cdcs.col1,=,9390#6
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,4095,cdcs.col1,=,3512#3
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,7999,cdcs.col1,=,5129#1
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,7032,cdcs.col1,>,429#10
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,5216,cdcs.col1,=,821#5
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,6512,cdcs.col1,=,7301#4
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,5901,cdcs.col1,<,7767#6
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,196,cdcs.col1,<,8203#15
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,8324,cdcs.col1,=,2136#8
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,9332,cdcs.col1,<,7169#2209
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,6421,cdcs.col1,<,8124#60682
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,9526,cdcs.col1,<,9225#91072
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,4568,cdcs.col1,<,6821#30517
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,8255,cdcs.col1,=,4858#2
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,6235,cdcs.col1,=,5233#2
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,3653,cdcs.col1,>,1936#48506
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,9797,cdcs.col1,>,9156#7521
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,4698,cdcs.col1,>,7533#10543
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,9754,cdcs.col1,>,4843#4
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,8585,cdcs.col1,<,3364#2470
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,5236,cdcs.col1,=,2413#3
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,9771,cdcs.col1,<,6420#534
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,7359,cdcs.col1,>,8848#3328
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,4470,cdcs.col1,<,8867#13
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,2147,cdcs.col1,<,3566#5
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,4154,cdcs.col1,<,8920#46037
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1269,cdcs.col1,<,5783#10054
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,980,cdcs.col1,<,8033#71634
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,9325,cdcs.col1,>,8709#2
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,8514,cdcs.col1,=,1949#8
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,5370,cdcs.col1,<,127#935
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,3330,cdcs.col1,>,82#60541
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,4026,cdcs.col1,<,7313#37855
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,992,cdcs.col1,=,9928#1
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7571,cdcs.col1,>,2671#58214
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,4329,cdcs.col1,=,3385#1
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,1149,cdcs.col1,<,5263#9
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,3852,cdcs.col1,>,1488#8
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,736,cdcs.col1,>,3394#4653
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,308,cdcs.col1,=,709#8
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,3931,cdcs.col1,>,341#14
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,7587,cdcs.col1,>,3300#4
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,72,cdcs.col1,=,81#10
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,4594,cdcs.col1,=,6586#5
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,8448,cdcs.col1,>,8113#13943
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,8495,cdcs.col1,<,4053#3206
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,3195,cdcs.col1,>,7958#6076
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,5587,cdcs.col1,=,8016#4
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,7549,cdcs.col1,<,4195#2
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1724,cdcs.col1,>,2117#64998
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,7391,cdcs.col1,>,3408#14297
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7766,cdcs.col1,=,5872#11
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1983,cdcs.col1,>,1702#16355
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1475,cdcs.col1,>,192#81145
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7953,cdcs.col1,=,3842#9
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,736,cdcs.col1,<,2256#20054
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,8167,cdcs.col1,<,3591#2
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,7760,cdcs.col1,=,2839#1
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,823,cdcs.col1,>,3458#4
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,3836,cdcs.col1,<,5068#24909
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,2965,cdcs.col1,=,4604#1
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1667,cdcs.col1,>,6127#6136
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,8726,cdcs.col1,<,3783#36570
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,4111,cdcs.col1,=,5626#1
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,8316,cdcs.col1,>,3303#57339
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1117,cdcs.col1,<,7645#67018
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,621,cdcs.col1,=,4986#7
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,6652,cdcs.col1,>,9106#1
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1934,cdcs.col1,>,8895#1996
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,78,cdcs.col1,>,4655#404
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,8305,cdcs.col1,<,2594#2387
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,6606,cdcs.col1,<,9664#71183
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7545,cdcs.col1,=,6368#9
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1396,cdcs.col1,>,3523#54985
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,5257,cdcs.col1,=,6381#2
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,3833,cdcs.col1,<,7858#37092
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,4878,cdcs.col1,=,3392#4
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7003,cdcs.col1,=,5182#7
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,3932,cdcs.col1,<,5180#28046
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,9136,cdcs.col1,>,427#5016
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,2566,cdcs.col1,>,4822#12654
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1300,cdcs.col1,=,3829#1
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1566,cdcs.col1,>,9273#5582
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,4801,cdcs.col1,<,4139#27759
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,5966,cdcs.col1,>,142#65680
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,8825,cdcs.col1,<,545#321
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,5681,cdcs.col1,=,1229#5
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,4404,cdcs.col1,<,4810#5
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,8395,cdcs.col1,>,4037#50966
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,8170,cdcs.col1,=,6872#1
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,7901,cdcs.col1,>,2813#11684
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,6451,cdcs.col1,=,7943#4
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,4856,cdcs.col1,=,7505#5
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,9679,cdcs.col1,<,8653#3
