cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,4317#10
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,6551#12
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,3195#37562
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,5059#7
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,1360#11
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,4667#53520
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,8822#7468
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,3863#44965
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1374#83602
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7005#76903
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,4632#13
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,4591#52674
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,5235#59366
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,2617#69007
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,5703#9
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,8182#12711
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,9538#4
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1866#77716
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,1676#12
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,812#9756
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,4871#11
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,3683#42979
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,6194#30935
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,7519#18408
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,2573#69515
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,3040#64180
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,9054#94190
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,5283#40101
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,4740#10
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7145#78209
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,8474#10246
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,7431#19152
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,9743#1176
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,7268#20654
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,6771#25310
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1812#78373
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,4194#11
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,2291#27173
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,7832#15642
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1467#17515
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,118#98636
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,3449#17
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1034#12423
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,406#4841
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,9326#3829
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1443#17237
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,9055#94200
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,7439#8
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,7740#16434
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1731#79319
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,882#89407
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,2151#15
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,8032#86025
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1492#82174
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,2733#8
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,6662#26354
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,5072#57786
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,7696#7
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1124#13488
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,4389#50553
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,4654#53375
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,5604#36853
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,7084#10
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,7680#13
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,5385#60934
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,3402#60150
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,878#13
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,6314#70242
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,7546#18149
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,3431#7
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,7415#15
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1310#15673
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7455#81044
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,3554#58455
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,4219#48754
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,3031#64295
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,5919#66300
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,142#98322
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,923#88925
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,8782#92195
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,417#11
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,4625#53037
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,135#15
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1986#23654
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,4395#49363
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,4095#52558
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,7999#14227
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,7032#10
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,5216#59177
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,6512#27774
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,5901#8
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,196#17
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,8324#88482
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,9332#3788
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,6421#71296
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,9526#97534
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,4568#47543
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,8255#12073
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,6235#30519
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,3653#57330
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,9797#99107
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,4698#53841
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,9754#4
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,8585#9391
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,5236#40615
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,9771#1016
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,7359#19826
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,4470#14
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,2147#13
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,4154#51903
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1269#15189
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,980#88237
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,9325#3
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,8514#90075
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,5370#60766
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,3330#60925
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,4026#53298
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,992#11914
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7571#82049
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,4329#50070
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,1149#12
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,3852#9
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,736#8772
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,308#96293
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,3931#15
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,7587#5
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,72#99157
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,4594#47282
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,8448#89520
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,8495#10062
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,3195#37562
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,5587#37021
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,7549#8
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1724#79389
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,7391#19542
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7766#83775
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1983#23629
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1475#82395
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7953#85411
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,736#91213
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,8167#12
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,7760#16266
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,823#14
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,3836#55321
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,2965#34947
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1667#19912
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,8726#91744
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,4111#47601
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,8316#88417
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1117#86564
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,621#92545
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,6652#12
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1934#23075
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,78#908
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,8305#11658
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,6606#73108
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7545#81832
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1396#83300
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,5257#59612
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,3833#44623
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,4878#44198
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7003#76885
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,3932#45704
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,9136#5192
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,2566#30388
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1300#15560
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1566#81257
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,4801#54967
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,5966#66809
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,8825#7443
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,5681#36075
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,4404#8
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,8395#89076
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,8170#12813
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,7901#15030
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,6451#71577
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,4856#44410
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,9679#4
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,5134#41610
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,2545#30137
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,5951#66646
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,8602#90723
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,62#704
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,8149#87008
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,4951#7
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,9075#6
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,2094#24987
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,7359#19826
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,3255#61782
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,5740#64527
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,5068#57743
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,9508#97418
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,4702#53887
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,6452#71592
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,4413#50804
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7840#84415
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7323#79829
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,8042#13880
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,3623#42338
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,3858#44901
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,3040#64180
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,80#99052
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,6590#72958
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,6094#68113
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1902#77281
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,8805#92388
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,1899#11
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,2508#70266
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,6989#76757
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,2651#31331
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,9617#5
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,6690#73894
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,255#3060
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,4978#56790
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,3760#56154
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,3545#41435
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,5999#67183
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,484#9
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1113#13379
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,4194#51497
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,6500#27912
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,6757#25456
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,3725#43461
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,6807#75018
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,4066#47123
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,7198#5
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7544#81827
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,3492#40842
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,4928#13
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,5298#60037
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1597#19081
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,7410#6
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1475#17596
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,9886#99545
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,3824#55477
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,4032#9
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7670#82951
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1417#16944
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,3482#59253
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,2256#26773
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,6666#26319
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,9563#2225
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,7691#16858
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1999#23797
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,1942#22
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1386#16543
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,4249#50918
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,8876#7060
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,3267#38353
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1794#78568
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,5527#62371
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,6904#75934
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1918#22905
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,7424#19229
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,2784#67112
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,520#93799
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7353#80115
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,8645#8
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,2535#11
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,2126#25384
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,6988#12
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,2230#12
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,5174#41185
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,6485#71932
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,9918#294
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,5124#41705
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,8493#89913
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,2701#68093
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,1279#10
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,8572#7
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,8707#91595
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,8189#12650
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,554#6626
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1467#82474
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,4900#10
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,5240#14
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,2590#69313
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,7275#20587
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,2713#32054
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,3007#10
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7219#78853
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,1758#11
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,8923#6719
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,6678#26206
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,3243#61910
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,6425#14
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,4705#10
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,9295#95943
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,4641#46755
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,1431#82901
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7216#78826
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,5881#8
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,2863#66224
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,5313#60197
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,8244#87830
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,4387#49460
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,309#12
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,2245#73342
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,9409#3268
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,385#4590
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1046#12560
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1960#23374
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7898#84939
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,3800#44254
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,7510#9
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,6648#26481
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,1189#7
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,2390#28361
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,3458#14
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,2273#12
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,5107#58112
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,4395#50623
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,2403#28511
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,6529#8
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7070#77526
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,8213#13
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,8353#88728
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,184#97801
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,5266#59695
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,4107#47564
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,2476#10
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,7360#80174
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,5968#12
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,2600#30791
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1762#21030
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,<,1491#17797
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,>,8144#13022
cols_2_distinct_10000_corr_2_skew_2 cdcs##cdcs.col0,=,3710#18
