cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,2667,cdcs.col1,>,508#11
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,3451,cdcs.col1,>,9307#560
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,5106,cdcs.col1,<,6421#53922
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,2940,cdcs.col1,=,8777#6
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,6773,cdcs.col1,<,8985#19745
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,8578,cdcs.col1,>,8248#7922
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,4253,cdcs.col1,<,7707#46860
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,614,cdcs.col1,>,2099#1189
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,1700,cdcs.col1,=,1432#7
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,1488,cdcs.col1,=,3049#1
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,6940,cdcs.col1,<,9571#9
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,7715,cdcs.col1,<,6343#66980
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,2510,cdcs.col1,=,3820#1
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,3644,cdcs.col1,=,6934#9
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,3196,cdcs.col1,>,2819#11
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,1115,cdcs.col1,>,2751#66529
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,2257,cdcs.col1,>,9288#4338
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,4391,cdcs.col1,<,8614#49178
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,5872,cdcs.col1,>,1205#52768
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,2421,cdcs.col1,>,476#23876
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,9499,cdcs.col1,>,1121#84405
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,5599,cdcs.col1,>,3333#34429
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,9788,cdcs.col1,<,8059#85023
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,9121,cdcs.col1,<,3692#373
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,7133,cdcs.col1,>,5378#21059
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,1479,cdcs.col1,>,1330#4485
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,8039,cdcs.col1,<,7390#77130
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,3274,cdcs.col1,>,2016#12
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,7693,cdcs.col1,<,4554#1
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,6518,cdcs.col1,>,6834#4567
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,3210,cdcs.col1,=,1349#2
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,6777,cdcs.col1,>,195#9
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,5477,cdcs.col1,>,4583#14160
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,7510,cdcs.col1,>,1754#8
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,7237,cdcs.col1,<,7293#74793
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,6899,cdcs.col1,>,9233#1144
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,1051,cdcs.col1,<,9879#86751
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,4097,cdcs.col1,<,2860#3035
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,8887,cdcs.col1,=,4686#10
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,6302,cdcs.col1,>,874#60496
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,5097,cdcs.col1,=,8787#1
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,4270,cdcs.col1,>,6385#2
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,5866,cdcs.col1,=,6104#4
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,726,cdcs.col1,<,7970#76100
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,8453,cdcs.col1,>,3972#7
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,1135,cdcs.col1,<,5338#46676
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,3428,cdcs.col1,<,9801#39956
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,6747,cdcs.col1,<,3177#2
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,6465,cdcs.col1,<,6103#63339
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,2120,cdcs.col1,>,8029#996
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,2971,cdcs.col1,<,3564#14
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,9496,cdcs.col1,=,477#15
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,8411,cdcs.col1,=,8213#11
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,9307,cdcs.col1,<,2293#184
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,7060,cdcs.col1,>,6054#9
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,5934,cdcs.col1,<,8921#65026
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,6164,cdcs.col1,<,3119#33636
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,7539,cdcs.col1,>,4454#11
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,7274,cdcs.col1,>,1431#63477
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,2766,cdcs.col1,>,2867#4693
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,2659,cdcs.col1,>,7215#1
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,1003,cdcs.col1,<,2022#15
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,3433,cdcs.col1,=,7893#1
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,7232,cdcs.col1,<,1889#810
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,9011,cdcs.col1,<,3460#407
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,4976,cdcs.col1,=,5746#8
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,3211,cdcs.col1,<,4370#15537
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,3522,cdcs.col1,>,1104#17
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,1510,cdcs.col1,>,9595#1
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,5907,cdcs.col1,<,6643#10302
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,4810,cdcs.col1,=,8087#3
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,1379,cdcs.col1,<,5486#45648
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,8435,cdcs.col1,<,9925#89298
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,7738,cdcs.col1,<,1998#2
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,5875,cdcs.col1,>,6482#4638
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,2399,cdcs.col1,=,1459#7
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,289,cdcs.col1,<,8581#86279
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,9880,cdcs.col1,>,7181#414
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,6191,cdcs.col1,<,9260#67997
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,1061,cdcs.col1,<,6144#11781
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,4788,cdcs.col1,<,7282#26372
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,2045,cdcs.col1,<,9779#12
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,4520,cdcs.col1,=,3176#2
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,8179,cdcs.col1,<,793#9029
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,6655,cdcs.col1,>,5229#5
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,124,cdcs.col1,>,6016#112
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,7391,cdcs.col1,<,481#186
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,830,cdcs.col1,>,683#11
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,3247,cdcs.col1,<,8874#5
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,8336,cdcs.col1,>,228#11349
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,881,cdcs.col1,<,8107#75394
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,7749,cdcs.col1,<,4786#51817
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,748,cdcs.col1,=,8617#6
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,4611,cdcs.col1,>,4850#5444
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,3707,cdcs.col1,>,3102#53196
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,1547,cdcs.col1,>,1426#4
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,2427,cdcs.col1,<,6639#26861
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,5992,cdcs.col1,>,7198#3754
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,4758,cdcs.col1,<,9562#43276
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,9407,cdcs.col1,>,6635#2868
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,758,cdcs.col1,>,1160#1598
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,4266,cdcs.col1,<,3650#37711
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,9123,cdcs.col1,<,9229#8
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,2349,cdcs.col1,>,6165#30480
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,6803,cdcs.col1,>,8294#2503
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,9242,cdcs.col1,=,2019#1
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,6916,cdcs.col1,<,6738#69693
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,9814,cdcs.col1,>,296#801
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,1156,cdcs.col1,<,2692#11763
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,2974,cdcs.col1,<,3563#6
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,6163,cdcs.col1,<,3904#2451
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,5646,cdcs.col1,>,2470#34581
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,1624,cdcs.col1,=,9801#3
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,481,cdcs.col1,>,4911#593
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,4340,cdcs.col1,<,7128#47156
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,7715,cdcs.col1,>,5513#7
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,9291,cdcs.col1,>,3595#55353
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,6541,cdcs.col1,=,8712#2
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,8672,cdcs.col1,<,561#6399
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,4324,cdcs.col1,<,5147#12119
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,6814,cdcs.col1,>,1367#9
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,9803,cdcs.col1,=,1364#10
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,3316,cdcs.col1,>,3478#55417
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,9833,cdcs.col1,=,6964#11
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,6483,cdcs.col1,=,3218#8
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,1787,cdcs.col1,=,7189#11
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,8503,cdcs.col1,<,9393#88898
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,2181,cdcs.col1,>,9503#2852
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,5628,cdcs.col1,<,7765#16
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,5786,cdcs.col1,>,4434#10
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,1652,cdcs.col1,<,2848#16845
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,4672,cdcs.col1,<,1189#12618
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,6667,cdcs.col1,<,3684#39861
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,3393,cdcs.col1,<,4050#35038
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,5500,cdcs.col1,=,4044#7
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,8847,cdcs.col1,=,2911#6
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,4796,cdcs.col1,<,5422#12
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,4651,cdcs.col1,<,5891#15668
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,7160,cdcs.col1,>,2191#9
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,6750,cdcs.col1,>,387#25322
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,8201,cdcs.col1,>,1484#12160
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,9476,cdcs.col1,<,8553#88973
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,6773,cdcs.col1,<,4943#2535
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,6612,cdcs.col1,=,7757#1
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,1601,cdcs.col1,<,8505#70474
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,3517,cdcs.col1,<,4744#16179
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,2613,cdcs.col1,>,3520#56005
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,1360,cdcs.col1,>,4727#1
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,9768,cdcs.col1,>,8886#6954
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,7466,cdcs.col1,<,4974#1890
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,4341,cdcs.col1,=,9079#7
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,6399,cdcs.col1,<,2815#1634
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,5403,cdcs.col1,=,3997#10
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,9374,cdcs.col1,<,9122#599
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,9334,cdcs.col1,>,5803#32846
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,3128,cdcs.col1,=,614#9
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,5434,cdcs.col1,=,1060#1
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,6807,cdcs.col1,<,3108#1555
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,8447,cdcs.col1,<,3059#34284
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,5473,cdcs.col1,<,5122#1
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,48,cdcs.col1,>,7476#1
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,2861,cdcs.col1,=,4277#11
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,9958,cdcs.col1,>,5491#123
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,245,cdcs.col1,=,5170#12
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,9048,cdcs.col1,<,7381#78288
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,7535,cdcs.col1,<,8701#79654
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,2033,cdcs.col1,>,1242#73856
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,9503,cdcs.col1,<,3268#37096
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,5830,cdcs.col1,<,6282#14
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,2714,cdcs.col1,=,227#1
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,2447,cdcs.col1,=,1059#3
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,1361,cdcs.col1,<,8960#15
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,4892,cdcs.col1,<,956#10217
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,9288,cdcs.col1,=,4340#9
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,3028,cdcs.col1,<,7974#10
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,5164,cdcs.col1,>,5309#5539
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,8377,cdcs.col1,=,1815#11
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,7474,cdcs.col1,>,3515#9
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,9554,cdcs.col1,<,9227#1
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,4983,cdcs.col1,=,2583#9
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,4799,cdcs.col1,=,5173#1
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,7518,cdcs.col1,<,7583#3237
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,209,cdcs.col1,<,3792#13
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,6003,cdcs.col1,>,811#32194
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,8175,cdcs.col1,>,5197#11431
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,9614,cdcs.col1,<,3545#40128
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,7517,cdcs.col1,>,6673#11684
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,151,cdcs.col1,<,1778#1470
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,633,cdcs.col1,<,3557#7
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,5289,cdcs.col1,>,174#14
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,823,cdcs.col1,=,9015#1
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,8945,cdcs.col1,=,2530#10
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,6776,cdcs.col1,<,6891#13
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,789,cdcs.col1,<,6082#14
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,4153,cdcs.col1,<,7227#32250
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,7014,cdcs.col1,>,4247#14
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,1536,cdcs.col1,<,653#1083
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,7339,cdcs.col1,>,5132#17940
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,966,cdcs.col1,>,5164#2
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,8574,cdcs.col1,>,8790#6446
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,4275,cdcs.col1,<,4718#44116
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,7905,cdcs.col1,>,9692#1300
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,9811,cdcs.col1,>,3367#60880
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,3812,cdcs.col1,>,8261#1551
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,3288,cdcs.col1,>,2516#58252
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,9392,cdcs.col1,>,1628#3264
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,5172,cdcs.col1,<,6989#12
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,4692,cdcs.col1,<,2417#1
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,2227,cdcs.col1,>,9719#1485
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,1939,cdcs.col1,<,7812#12
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,547,cdcs.col1,>,9238#5018
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,4455,cdcs.col1,>,1626#34125
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,6262,cdcs.col1,=,4901#1
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,2313,cdcs.col1,=,2099#3
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,526,cdcs.col1,=,1389#4
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,5161,cdcs.col1,=,9445#1
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,8341,cdcs.col1,<,7149#75352
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,1050,cdcs.col1,=,276#11
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,6870,cdcs.col1,>,1394#23683
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,2448,cdcs.col1,>,940#15
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,9998,cdcs.col1,>,5606#38219
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,6473,cdcs.col1,<,8170#69217
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,1051,cdcs.col1,<,3570#29571
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,4713,cdcs.col1,>,4083#42212
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,9717,cdcs.col1,>,5602#1187
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,5713,cdcs.col1,<,8890#6
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,8968,cdcs.col1,>,6920#5543
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,3378,cdcs.col1,=,3146#9
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,7803,cdcs.col1,<,3870#1
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,4500,cdcs.col1,>,5335#3
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,7535,cdcs.col1,>,880#17945
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,2685,cdcs.col1,<,2329#23558
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,6472,cdcs.col1,=,37#8
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,4933,cdcs.col1,<,316#3390
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,9864,cdcs.col1,>,6416#29686
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,3833,cdcs.col1,>,4230#47235
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,7676,cdcs.col1,>,2054#16250
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,9726,cdcs.col1,<,9159#1
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,615,cdcs.col1,=,6553#7
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,5246,cdcs.col1,<,3644#2980
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,5049,cdcs.col1,=,7265#1
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,3842,cdcs.col1,=,2969#1
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,1554,cdcs.col1,=,7711#7
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,1983,cdcs.col1,<,3495#19179
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,2640,cdcs.col1,<,6708#43508
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,8432,cdcs.col1,<,3312#2
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,9916,cdcs.col1,<,6297#68638
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,=,974,cdcs.col1,<,8849#7
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,3295,cdcs.col1,<,4523#16177
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,6990,cdcs.col1,<,382#181
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,6972,cdcs.col1,>,8886#6134
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,<,7731,cdcs.col1,<,3810#41823
cols_2_distinct_10000_corr_8_skew_2 cdcs##cdcs.col0,>,421,cdcs.col1,>,4953#44348
